Iteration 28, Epoch 10, Loss: 6.155528342582245
Iteration 28, Epoch 11, Loss: 6.155528342582246
Iteration 28, Epoch 12, Loss: 6.155528342582246
Iteration 29, Epoch 1, Loss: 9.277878868147855
Iteration 29, Epoch 2, Loss: 9.277878868147855
Iteration 29, Epoch 3, Loss: 9.277878868147855
Iteration 29, Epoch 4, Loss: 9.277878868147857
Iteration 29, Epoch 5, Loss: 9.277878868147857
Iteration 29, Epoch 6, Loss: 9.277878868147857
Iteration 29, Epoch 7, Loss: 9.277878868147855
Iteration 29, Epoch 8, Loss: 9.277878868147857
Iteration 29, Epoch 9, Loss: 9.277878868147857
Iteration 29, Epoch 10, Loss: 9.277878868147857
Iteration 29, Epoch 11, Loss: 9.277878868147857
Iteration 30, Epoch 1, Loss: 9.630072205385773
Iteration 30, Epoch 2, Loss: 9.630072205385773
Iteration 30, Epoch 3, Loss: 9.630072205385773
Iteration 30, Epoch 4, Loss: 9.630072205385773
Iteration 30, Epoch 5, Loss: 9.630072205385773
Iteration 30, Epoch 6, Loss: 9.630072205385773
Iteration 30, Epoch 7, Loss: 9.630072205385773
Iteration 30, Epoch 8, Loss: 9.630072205385773
Iteration 30, Epoch 9, Loss: 9.630072205385773
Iteration 30, Epoch 10, Loss: 9.630072205385773
Iteration 30, Epoch 11, Loss: 9.630072205385774
Iteration 31, Epoch 1, Loss: 3.9338876623903074
Iteration 31, Epoch 2, Loss: 3.9338876623903074
Iteration 31, Epoch 3, Loss: 3.9338876623903074
Iteration 31, Epoch 4, Loss: 3.9338876623903083
Iteration 31, Epoch 5, Loss: 3.9338876623903074
Iteration 31, Epoch 6, Loss: 3.9338876623903083
Iteration 31, Epoch 7, Loss: 3.9338876623903083
Iteration 31, Epoch 8, Loss: 3.9338876623903074
Iteration 31, Epoch 9, Loss: 3.9338876623903083
Iteration 31, Epoch 10, Loss: 3.9338876623903074
Iteration 31, Epoch 11, Loss: 3.9338876623903083
Iteration 32, Epoch 1, Loss: 9.149190214208103
Iteration 32, Epoch 2, Loss: 9.149190214208101
Iteration 32, Epoch 3, Loss: 9.149190214208103
Iteration 32, Epoch 4, Loss: 9.149190214208103
Iteration 32, Epoch 5, Loss: 9.149190214208103
Iteration 32, Epoch 6, Loss: 9.149190214208101
Iteration 32, Epoch 7, Loss: 9.149190214208103
Iteration 32, Epoch 8, Loss: 9.149190214208103
Iteration 32, Epoch 9, Loss: 9.149190214208103
Iteration 32, Epoch 10, Loss: 9.149190214208101
Iteration 32, Epoch 11, Loss: 9.149190214208103
Iteration 32, Epoch 12, Loss: 9.149190214208103
Iteration 33, Epoch 1, Loss: 5.428984065670113
Iteration 33, Epoch 2, Loss: 5.428984065670113
Iteration 33, Epoch 3, Loss: 5.428984065670113
Iteration 33, Epoch 4, Loss: 5.428984065670113
Iteration 33, Epoch 5, Loss: 5.428984065670113
Iteration 33, Epoch 6, Loss: 5.428984065670113
Iteration 33, Epoch 7, Loss: 5.428984065670113
Iteration 33, Epoch 8, Loss: 5.428984065670113
Iteration 33, Epoch 9, Loss: 5.428984065670113
Iteration 33, Epoch 10, Loss: 5.428984065670113
Iteration 33, Epoch 11, Loss: 5.428984065670113
Iteration 34, Epoch 1, Loss: 10.234039452465717
Iteration 34, Epoch 2, Loss: 10.234039452465717
Iteration 34, Epoch 3, Loss: 10.234039452465717
